Operators;FOR THE PURPOSE OF;5
Operators;IN THE EVENT THAT;1
Operators;AS A RESULT OF;2
Operators;IN THE CASE OF;1
Operators;TAKE INTO CONSIDERATION;2
Operators;IN ACCORDANCE WITH;39
Operators;IN CONNECTION WITH;3
Operators;IN ADDITION TO;2
Operators;WITH REGARD TO;1
Operators;IN ORDER TO;7
Operators;AS WELL AS;13
Operators;APPLICABLE TO;2
Operators;IN PARTICULAR;14
Operators;RELATING TO;3
Operators;RELEVANT TO;1
Operators;SUBJECT TO;11
Operators;AT LEAST;5
Operators;IN THAT;6
Operators;SUCH AS;2
Operators;THAT IS;9
Operators;DUE TO;3
Operands;CONFLICTS OF INTEREST;1
Operands;BENEFITS AND RISKS;1
Operands;POTENTIAL CONSEQUENCES;1
Operands;ACTIVITIES CONDUCTED;1
Operands;COMPETENT AUTHORITY;12
Operands;FINANCIAL STABILITY;5
Operands;INVESTOR PROTECTION;1
Operands;WRITTEN EXPLANATION;1
Operands;RISKBASED APPROACH;1
Operands;AVOID DUPLICATION;1
Operands;FINANCIAL MARKETS;2
Operands;PUBLIC DISCLOSURE;1
Operands;MARKET INTEGRITY;1
Operands;OPERATIONAL RISK;2
Operands;CLOUD COMPUTING;1
Operands;INTERNAL MARKET;1
Operands;RESPONSIBLE FOR;4
Operands;RISK MANAGEMENT;9
Operands;SYSTEMIC IMPACT;2
Operands;AND COMPLEXITY;3
Operands;EUROPEAN UNION;22
Operands;BALANCE SHEET;1
Operands;FREQUENCY OF;2
Operands;FUNCTIONS OF;3
Operands;AND CONDUCT;1
Operands;HEAD OFFICE;1
Operands;CONDUCT OF;8
Operands;GOOD FAITH;1
Operands;CARRY OUT;3
Operands;SECTION A;1
Operands;SECTION G;1
Operands;SECTION I;2
Operands;COSTS OF;2
Operands;RULES OF;1
RegulatoryOperators;RECOMMENDATIONS;17
RegulatoryOperators;ESTABLISHMENT;1
RegulatoryOperators;IMPLEMENTING;3
RegulatoryOperators;ESTABLISHED;18
RegulatoryOperators;IMPLEMENTED;2
RegulatoryOperators;AUTHORISED;6
RegulatoryOperators;DESIGNATED;16
RegulatoryOperators;DETERMINED;1
RegulatoryOperators;PREVENTING;1
RegulatoryOperators;DETERMINE;2
RegulatoryOperators;ESTABLISH;3
RegulatoryOperators;MANDATORY;1
RegulatoryOperators;PERMITTED;1
RegulatoryOperators;REQUESTED;5
RegulatoryOperators;REQUIRING;2
RegulatoryOperators;SPECIFIED;2
RegulatoryOperators;SUPERVISE;2
RegulatoryOperators;ALLOWING;2
RegulatoryOperators;ASSIGNED;1
RegulatoryOperators;ENABLING;4
RegulatoryOperators;ENSURING;6
RegulatoryOperators;LIMITING;1
RegulatoryOperators;MITIGATE;2
RegulatoryOperators;REQUIRED;6
RegulatoryOperators;RESTRICT;1
RegulatoryOperators;SUITABLE;1
RegulatoryOperators;ENFORCE;4
RegulatoryOperators;LIMITED;3
RegulatoryOperators;PREVENT;1
RegulatoryOperators;REQUIRE;11
RegulatoryOperators;CANNOT;1
RegulatoryOperators;COMPLY;3
RegulatoryOperators;DEEMED;5
RegulatoryOperators;ENSURE;12
RegulatoryOperators;IMPOSE;3
RegulatoryOperators;REMOVE;1
RegulatoryOperators;ALLOW;4
RegulatoryOperators;DEEMS;5
RegulatoryOperators;LIMIT;3
RegulatoryOperators;SHALL;172
RegulatoryOperators;ADD;14
Operators;NOTWITHSTANDING;1
Operators;PROPORTIONALITY;1
Operators;IDENTIFICATION;2
Operators;IMPLEMENTATION;2
Operators;RECOMMENDATION;1
Operators;APPROPRIATELY;1
Operators;CIRCUMSTANCES;5
Operators;INCORPORATION;1
Operators;ATTRIBUTABLE;1
Operators;CONTRIBUTING;2
Operators;IRRESPECTIVE;2
Operators;PERIODICALLY;2
Operators;QUANTITATIVE;1
Operators;RESPECTIVELY;2
Operators;SUFFICIENTLY;2
Operators;SYSTEMICALLY;2
Operators;ALTERNATIVE;5
Operators;CONSEQUENCE;2
Operators;DETERMINING;3
Operators;DISTINGUISH;1
Operators;EFFECTIVELY;6
Operators;FUNCTIONING;3
Operators;IMMEDIATELY;2
Operators;INCORPORATE;1
Operators;OBLIGATIONS;4
Operators;POTENTIALLY;1
Operators;REGULATIONS;13
Operators;SUPERVISION;4
Operators;SUPERVISORY;7
Operators;AGGREGATED;1
Operators;ALLOCATION;1
Operators;ASSESSMENT;14
Operators;CALCULATED;1
Operators;COLLECTIVE;1
Operators;CONCERNING;2
Operators;CONDITIONS;9
Operators;CONDUCTING;1
Operators;DEPENDENCE;1
Operators;EXERCISING;5
Operators;FACILITATE;1
Operators;FULFILLING;1
Operators;IDENTIFIED;5
Operators;INDIRECTLY;1
Operators;MINIMISING;1
Operators;MITIGATING;1
Operators;PERFORMING;1
Operators;PROPORTION;4
Operators;REGULATION;15
Operators;REGULATORY;15
Operators;RESPECTIVE;8
Operators;SPECIFYING;5
Operators;ULTIMATELY;1
Operators;ALLOCATED;2
Operators;CONCERNED;11
Operators;CONCLUDED;6
Operators;CONFERRED;1
Operators;COOPERATE;5
Operators;DIFFERENT;2
Operators;IMPLEMENT;1
Operators;INCLUDING;23
Operators;OTHERWISE;2
Operators;PARTIALLY;1
Operators;RECEIVING;2
Operators;REGARDING;2
Operators;REGULARLY;4
Operators;REPORTING;2
Operators;REPRESENT;15
Operators;SELECTION;1
Operators;STIPULATE;1
Operators;ACCEPTED;1
Operators;ADOPTING;3
Operators;ADOPTION;1
Operators;APPLYING;1
Operators;ASSESSED;1
Operators;CONCERNS;1
Operators;CONTINUE;1
Operators;DIRECTLY;2
Operators;ENTIRELY;1
Operators;IDENTIFY;3
Operators;INCLUDED;1
Operators;INCREASE;2
Operators;INDICATE;4
Operators;INVOLVED;3
Operators;MAINTAIN;3
Operators;MANAGING;2
Operators;MINIMISE;1
Operators;MULTIPLE;1
Operators;PROVIDED;32
Operators;PROVIDES;4
Operators;REDUCING;1
Operators;REFERRED;75
Operators;RELATION;17
Operators;RESULTED;1
Operators;SELECTED;1
Operators;SPECIFIC;6
Operators;TOGETHER;1
Operators;ADOPTED;4
Operators;APPLIED;1
Operators;ARISING;3
Operators;AVERAGE;1
Operators;BALANCE;1
Operators;BINDING;1
Operators;CLEARLY;1
Operators;CLOSELY;1
Operators;COLLECT;1
Operators;CONCERN;2
Operators;CONNECT;1
Operators;CONSIST;8
Operators;DERIVED;1
Operators;EXPLAIN;1
Operators;FURTHER;7
Operators;INCLUDE;5
Operators;INVOLVE;1
Operators;LEADING;3
Operators;MINIMUM;1
Operators;OVERALL;4
Operators;PERFORM;7
Operators;PROVIDE;184
Operators;RECEIVE;2
Operators;REQUEST;17
Operators;RESPECT;6
Operators;RESULTS;1
Operators;SPECIFY;8
Operators;SUBJECT;6
Operators;TESTING;1
Operators;ADJUST;1
