Operators;FOR THE PURPOSE OF;2
Operators;IN THE CASE OF;3
Operators;IN ACCORDANCE WITH;30
Operators;BY VIRTUE OF;1
Operators;IN ANY CASE;1
Operators;IN ORDER TO;1
Operators;AS WELL AS;2
Operators;IN PARTICULAR;2
Operators;RELATING TO;3
Operators;RELEVANT TO;1
Operators;SUBJECT TO;7
Operators;AT LEAST;2
Operators;SO THAT;1
Operators;THAT IS;1
Operands;EXCHANGE OF INFORMATION;2
Operands;COMPETENT AUTHORITY;24
Operands;WRITTEN EXPLANATION;1
Operands;CRISIS MANAGEMENT;1
Operands;FINANCIAL MARKETS;2
Operands;INVESTMENT FIRMS;2
Operands;LEGAL FRAMEWORKS;1
Operands;RESPONSIBLE FOR;2
Operands;SYSTEMIC IMPACT;1
Operands;EUROPEAN UNION;5
Operands;TRADING VENUES;1
Operands;THIRD PARTIES;1
Operands;REASONS FOR;1
Operands;CARRY OUT;3
Operands;SECTION I;1
Operands;AND RISK;1
RegulatoryOperators;ESTABLISHING;1
RegulatoryOperators;IMPLEMENTING;1
RegulatoryOperators;ESTABLISHED;6
RegulatoryOperators;AUTHORISED;1
RegulatoryOperators;DESIGNATED;24
RegulatoryOperators;DETERMINED;3
RegulatoryOperators;ANNULLING;1
RegulatoryOperators;ESTABLISH;2
RegulatoryOperators;PERMITTED;1
RegulatoryOperators;REQUESTED;1
RegulatoryOperators;REQUIRING;2
RegulatoryOperators;ENABLING;1
RegulatoryOperators;EXEMPTED;3
RegulatoryOperators;ALLOWED;1
RegulatoryOperators;LIMITED;1
RegulatoryOperators;PREVENT;1
RegulatoryOperators;REQUIRE;6
RegulatoryOperators;COMPLY;1
RegulatoryOperators;DEEMED;1
RegulatoryOperators;ENSURE;7
RegulatoryOperators;IMPOSE;6
RegulatoryOperators;ALLOW;1
RegulatoryOperators;SHALL;35
RegulatoryOperators;ADD;2
Operators;IMPLEMENTATION;1
Operators;CIRCUMSTANCES;1
Operators;ALTERNATIVE;1
Operators;DETERMINING;1
Operators;IMMEDIATELY;1
Operators;OBLIGATIONS;2
Operators;REGULATIONS;1
Operators;SUPERVISION;2
Operators;SUPERVISORY;5
Operators;ASSESSMENT;3
Operators;CASEBYCASE;1
Operators;CONCERNING;1
Operators;CONDITIONS;3
Operators;FACILITATE;1
Operators;IDENTIFIED;1
