Operators;IN ACCORDANCE WITH;5
Operators;WITH REGARD TO;1
Operators;IN ORDER TO;2
Operators;AS WELL AS;1
Operators;APPLICABLE TO;1
Operators;RELATING TO;1
Operators;LESS THAN;1
Operators;SO THAT;1
Operators;THAT IS;7
Operands;FINANCIAL STABILITY;1
Operands;INVESTMENT FIRMS;2
Operands;RESPONSIBLE FOR;1
Operands;RISK MANAGEMENT;2
Operands;AND COMPLEXITY;2
Operands;AND REGULATION;1
Operands;EUROPEAN UNION;6
Operands;TRADING VENUES;1
Operands;BALANCE SHEET;3
Operands;CENTRAL BANKS;1
Operands;REGULATION OF;1
Operands;FUNCTIONS OF;2
Operands;AND CONDUCT;1
Operands;SECTION I;1
Operands;RULES OF;1
RegulatoryOperators;ESTABLISHMENT;1
RegulatoryOperators;ESTABLISHED;5
RegulatoryOperators;AUTHORISED;3
RegulatoryOperators;DESIGNATED;1
RegulatoryOperators;REPEALING;1
RegulatoryOperators;ENSURING;1
RegulatoryOperators;EXEMPTED;7
RegulatoryOperators;MITIGATE;1
RegulatoryOperators;SUITABLE;1
RegulatoryOperators;ENFORCE;1
RegulatoryOperators;REQUIRE;5
RegulatoryOperators;WAIVER;1
RegulatoryOperators;SHALL;8
RegulatoryOperators;ADD;2
Operators;PROPORTIONALITY;3
Operators;CIRCUMSTANCE;1
Operators;COLLECTIVELY;1
Operators;SPECIFICALLY;1
Operators;ALTERNATIVE;4
Operators;DEFINITIONS;2
Operators;EFFECTIVELY;1
Operators;OBLIGATIONS;2
Operators;POTENTIALLY;1
Operators;REGULATIONS;4
Operators;SUPERVISION;1
Operators;SUPERVISORY;1
Operators;AGGREGATED;1
Operators;COLLECTIVE;1
Operators;CONCERNING;2
Operators;CONDITIONS;2
Operators;EQUIVALENT;1
Operators;IDENTIFIED;1
Operators;INDIRECTLY;1
Operators;MATERIALLY;2
Operators;PROCESSING;1
Operators;PROPORTION;1
Operators;REASONABLY;1
Operators;REFERENCED;3
Operators;REGULATION;35
Operators;RESPECTIVE;1
Operators;CONCLUDED;1
Operators;IMPLEMENT;1
Operators;INCLUDING;9
Operators;REGARDING;1
Operators;REPORTING;5
Operators;AMENDING;5
Operators;CONTINUE;2
Operators;DIRECTLY;1
Operators;INCLUDES;1
Operators;INDICATE;1
Operators;MOVEMENT;1
Operators;MULTIPLE;1
Operators;OPERATES;1
Operators;PROVIDED;7
Operators;PROVIDES;1
Operators;REFERRED;13
Operators;RELATION;7
Operators;SPECIFIC;2
Operators;TOGETHER;2
Operators;APPLIES;1
Operators;COLLECT;1
Operators;CONNECT;1
Operators;CONSIST;1
Operators;COVERED;1
Operators;DEFINED;27
Operators;DELIVER;2
Operators;EXCEEDS;1
Operators;EXCLUDE;1
Operators;OVERALL;2
Operators;PERFORM;2
Operators;PROVIDE;32
Operators;REQUEST;1
Operators;SHARING;1
Operators;SUBJECT;1
Operators;TESTING;2
Operators;AND/OR;3
Operators;BELONG;1
Operators;DEPEND;2
Operators;EASILY;1
Operators;EITHER;3
Operators;EXCEED;4
Operators;INFORM;21
Operators;NEEDED;1
Operators;NOTIFY;1
Operators;RELATE;18
Operators;RESULT;1
Operators;SINGLE;2
Operators;SUBMIT;1
Operators;APPLY;2
Operators;INTRA;1
Operators;MEANS;67
Operators;RATIO;16
Operators;STILL;1
Operators;TOTAL;4
Operators;WHOLE;1
Operators;EVEN;4
Operators;FALL;1
Operators;LAID;2
Operators;MEAN;3
Operators;MEET;1
Operators;POST;1
Operators;RULE;5
Operators;SAME;2
Operators;SETS;5
Operators;TEST;1
Operators;THEN;2
Operators;AND;99
Operators;BUT;4
Operators;CAP;1
Operators;FOR;25
Operators;LAY;2
Operators;MAY;4
Operators;NET;12
Operators;NOT;9
Operators;PAR;42
Operators;PRE;4
Operators;SET;11
Operators;TOO;1
Operators;AS;75
Operators;EG;9
Operators;EX;6
Operators;IE;60
Operators;IF;7
Operators;OR;129
Operators;SO;15
Operators;/;111
Operands;MICROENTERPRISES;1
Operands;CHARACTERISTICS;1
Operands;CONFIDENTIALITY;2
Operands;ADMINISTRATIVE;1
Operands;DECISIONMAKING;1
Operands;RESPONSIBILITY;1
Operands;COMMUNICATION;1
Operands;INSTITUTIONAL;1
Operands;INTERMEDIARY’;3
Operands;TECHNOLOGICAL;1
Operands;VULNERABILITY;1
Operands;ARRANGEMENTS;2
Operands;AVAILABILITY;3
Operands;CROWDFUNDING;4
Operands;INSTITUTION’;3
Operands;INSTITUTIONS;10
Operands;INTELLIGENCE;3
Operands;INTERMEDIARY;3
Operands;OCCUPATIONAL;6
Operands;THIRDCOUNTRY;2
Operands;UNDERTAKINGS;4
Operands;APPLICATION;2
Operands;ARRANGEMENT;2
Operands;CONTRACTUAL;3
Operands;DISRUPTIONS;1
Operands;ENTERPRISES;1
Operands;ENVIRONMENT;1
Operands;INSTITUTION;12
Operands;REINSURANCE;8
Operands;RELIABILITY;1
Operands;TRADITIONAL;1
Operands;UNDERTAKING;9
Operands;BENCHMARKS;3
Operands;COMMERCIAL;1
Operands;COMMISSION;2
Operands;COMPLIANCE;1
Operands;CONTINUITY;1
Operands;CONTROLLED;1
Operands;DIRECTIVES;2
Operands;DISRUPTION;1
Operands;ELECTRONIC;6
Operands;ENTERPRISE;4
Operands;INDIVIDUAL;1
Operands;INTANGIBLE;1
Operands;INVESTMENT;9
Operands;MANAGEMENT;6
Operands;PROCEDURES;1
Operands;PRODUCTION;1
Operands;PROTECTION;2
Operands;PROVISIONS;2
Operands;PRUDENTIAL;2
Operands;RETIREMENT;6
Operands;SUBSEQUENT;1
Operands;SUBSIDIARY;2
Operands;TECHNIQUES;1
Operands;TECHNOLOGY;2
Operands;ANCILLARY;4
Operands;APPOINTED;1
Operands;AVAILABLE;1
Operands;COMMITTEE;2
Operands;COMPETENT;6
Operands;CONTRACTS;1
Operands;DIRECTIVE;39
Operands;ESSENTIAL;2
Operands;FINANCIAL;34
Operands;FUNCTIONS;3
Operands;INCIDENTS;2
Operands;INSURANCE;13
Operands;MALICIOUS;1
Operands;NECESSARY;1
