RegulatoryOperators;TAKE EFFECT;1
Operators;IN ACCORDANCE WITH;1
Operators;SUBJECT TO;1
Operators;NOT LATER;2
Operators;IN THAT;1
Operators;ONLY IF;1
Operands;EUROPEAN UNION;2
RegulatoryOperators;DESIGNATED;1
RegulatoryOperators;SPECIFIED;2
RegulatoryOperators;SHALL;10
Operators;CONDITIONS;1
Operators;CONFERRED;2
Operators;ADOPTING;1
Operators;REFERRED;2
Operators;ADOPTED;1
Operators;RESPECT;1
Operators;THEREIN;1
Operators;BEFORE;4
Operators;EITHER;1
Operators;INFORM;1
Operators;NOTIFY;1
Operators;UNLESS;1
Operators;ADOPT;3
Operators;RATIO;1
Operators;LAID;2
Operators;AND;6
Operators;FOR;4
Operators;MAY;1
Operators;NOT;3
Operators;PAR;7
Operators;PRE;1
Operators;AS;3
Operators;EG;12
Operators;EX;7
Operators;IF;2
Operators;OR;7
Operators;SO;1
Operators;/;1
Operands;INSTITUTIONAL;1
Operands;PUBLICATION;1
Operands;COMMISSION;6
Operands;INITIATIVE;1
Operands;PRINCIPLES;1
Operands;AGREEMENT;1
Operands;ARTICLES;3
Operands;DECISION;3
Operands;EUROPEAN;7
Operands;FIVEYEAR;1
Operands;OFFICIAL;2
Operands;PURSUANT;1
Operands;ALREADY;1
Operands;CONSULT;1
Operands;COUNCIL;7
Operands;PERIODS;1
Operands;AFFECT;1
Operands;BETTER;1
Operands;FOLLOW;1
Operands;MEMBER;1
Operands;MONTHS;4
Operands;PERIOD;6
Operands;APRIL;1
Operands;ENTER;1
Operands;POWER;6
Operands;STATE;1
Operands;VALID;1
Operands;YEARS;1
Operands;ACTS;4
Operands;DATE;1
Operands;DRAW;1
Operands;FIVE;1
Operands;LATE;8
Operands;POSE;1
Operands;TIME;1
Operands;ACT;4
Operands;CIT;1
Operands;DAY;1
Operands;END;5
Operands;INT;2
Operands;LAW;1
Operands;OWN;2
Operands;PUT;1
Operands;AC;2
Operands;EC;2
Operands;NA;2
Operands;UN;1
Operands;US;1
Operands;VI;1
