Operators;FOR THE PURPOSE OF;1
Operators;IN ACCORDANCE WITH;1
Operators;IN PARTICULAR;1
Operands;RULES OF;1
RegulatoryOperators;IMPLEMENTED;1
RegulatoryOperators;LIMITING;1
RegulatoryOperators;SHALL;3
Operators;POTENTIALLY;1
Operators;ASSOCIATED;1
Operators;CONDITIONS;1
Operators;INDICATORS;1
Operators;REGULATION;1
Operators;DEDICATED;1
Operators;INCLUDING;2
Operators;IMPEDING;1
Operators;REFERRED;1
Operators;RELATION;1
Operators;INVOLVE;2
Operators;PROVIDE;1
Operators;RESPECT;1
Operators;SHARING;7
Operators;DEFINE;1
Operators;INFORM;10
Operators;NOTIFY;1
Operators;COVER;1
Operators;RATIO;3
Operators;AND;11
Operators;CAP;2
Operators;FOR;2
Operators;MAY;2
Operators;PAR;5
Operators;PRE;1
Operators;SET;1
Operators;TOO;1
Operators;AS;1
Operators;EG;1
Operators;EX;2
Operators;IE;10
Operators;OR;6
Operators;SO;1
Operators;/;1
Operands;CONFIDENTIALITY;1
Operands;ARRANGEMENTS;6
Operands;INTELLIGENCE;3
Operands;APPROPRIATE;1
Operands;COMPETITION;1
Operands;GUIDELINES;1
Operands;MEMBERSHIP;2
Operands;PROCEDURES;1
Operands;PROTECTION;1
Operands;TECHNIQUES;2
Operands;AWARENESS;1
Operands;COMPETENT;1
Operands;DETECTION;1
Operands;FINANCIAL;4
Operands;SENSITIVE;1
Operands;BUSINESS;1
Operands;ELEMENTS;1
Operands;GOVERNED;1
Operands;RESPONSE;1
Operands;SECURITY;1
Operands;ABILITY;1
Operands;CONDUCT;1
Operands;DEFENCE;1
Operands;DETAILS;1
Operands;DIGITAL;1
Operands;ENHANCE;1
Operands;PROTECT;1
Operands;SERVICE;1
Operands;THREATS;2
Operands;TRUSTED;1
Operands;NATURE;1
Operands;PLACES;1
Operands;POLICY;1
Operands;PUBLIC;1
Operands;SHARED;1
Operands;STAGES;1
Operands;THREAT;3
Operands;CYBER;5
Operands;POINT;1
Operands;THIRD;1
Operands;UNITS;1
Operands;VALID;1
Operands;ABLE;1
Operands;DATA;1
Operands;FULL;1
Operands;OPEN;2
Operands;ACT;1
Operands;AIM;1
Operands;CIT;1
Operands;COM;2
Operands;ICT;1
Operands;USE;1
Operands;EU;1
Operands;IP;2
Operands;NA;1
Operands;PO;1
Operands;UN;2
Operands;VI;1
