Operators;FOR THE PURPOSE OF;3
Operators;ON THE OTHER HAND;1
Operators;IN ACCORDANCE WITH;13
Operators;IN ADDITION TO;1
Operators;IN ORDER TO;2
Operators;AS WELL AS;2
Operators;IN PARTICULAR;1
Operators;AT LEAST;2
Operators;IN THAT;1
Operators;SUCH AS;1
Operands;CONFLICTS OF INTEREST;2
Operands;COMPETENT AUTHORITY;5
Operands;FINANCIAL STABILITY;1
Operands;MUTUAL RECOGNITION;2
Operands;RISKBASED APPROACH;2
Operands;FINANCIAL MARKETS;1
Operands;RESPONSIBLE FOR;2
Operands;RISK MANAGEMENT;1
Operands;EUROPEAN UNION;3
Operands;FUNCTIONS OF;2
Operands;CARRY OUT;1
RegulatoryOperators;IMPLEMENTING;1
RegulatoryOperators;SUITABILITY;1
RegulatoryOperators;DESIGNATED;3
RegulatoryOperators;DETERMINE;1
RegulatoryOperators;ESTABLISH;3
RegulatoryOperators;ENSURING;1
RegulatoryOperators;MITIGATE;1
RegulatoryOperators;REQUIRED;2
RegulatoryOperators;APPROVE;1
RegulatoryOperators;REQUIRE;8
RegulatoryOperators;ENSURE;7
RegulatoryOperators;ALLOW;2
RegulatoryOperators;DEEMS;1
RegulatoryOperators;SHALL;39
RegulatoryOperators;ADD;1
Operators;IMPLEMENTATION;2
Operators;CIRCUMSTANCES;1
Operators;DEMONSTRATING;1
Operators;SPECIFICITIES;1
Operators;AGGREGATION;1
Operators;IDENTIFYING;1
Operators;REGULATIONS;1
Operators;SUPERVISORY;2
Operators;ASSESSMENT;6
Operators;ASSOCIATED;1
Operators;CALCULATED;1
Operators;CONDITIONS;1
Operators;CONDUCTING;2
Operators;IDENTIFIED;2
Operators;PROCESSING;1
Operators;REASONABLY;1
Operators;REGULATION;4
Operators;REGULATORY;4
Operators;RESPECTIVE;1
Operators;UNDERLYING;1
Operators;ALLOCATED;1
Operators;ASSESSING;1
Operators;CALIBRATE;1
Operators;COMBINING;1
Operators;CONCERNED;1
Operators;CONCLUDED;1
Operators;DEDICATED;1
Operators;DIFFERENT;1
Operators;INCLUDING;7
Operators;INVOLVING;1
Operators;ADOPTING;1
Operators;CONCERNS;1
Operators;DIRECTLY;1
Operators;DISTINCT;1
Operators;EVOLVING;1
Operators;EXISTING;1
Operators;IDENTIFY;3
Operators;INCLUDED;1
Operators;INCREASE;1
Operators;INVOLVED;3
Operators;MAINTAIN;2
Operators;PROMPTLY;1
Operators;PROVIDED;4
Operators;PROVIDES;1
Operators;REFERRED;10
