Operators;FOR THE PURPOSE OF;2
Operators;IN THE EVENT THAT;1
Operators;AS A RESULT OF;1
Operators;IN THE CASE OF;2
Operators;IN ACCORDANCE WITH;19
Operators;WITH RESPECT TO;2
Operators;WITH REGARD TO;2
Operators;IN ORDER TO;4
Operators;AS WELL AS;3
Operators;IN PARTICULAR;3
Operators;REGARDLESS OF;1
Operators;RELEVANT TO;1
Operators;SUBJECT TO;2
Operators;AT LEAST;4
Operators;OWING TO;1
Operators;IN CASE;1
Operators;SUCH AS;1
Operands;REPORTING REQUIREMENTS;1
Operands;COMPETENT AUTHORITY;18
Operands;FINANCIAL MARKETS;1
Operands;INVESTMENT FIRMS;1
Operands;RESPONSIBLE FOR;3
Operands;AND COMPLEXITY;1
Operands;EUROPEAN UNION;5
Operands;CENTRAL BANKS;1
Operands;INDIRECT COST;1
Operands;AND RISK;1
RegulatoryOperators;ESTABLISHMENT;2
RegulatoryOperators;ESTABLISHING;2
RegulatoryOperators;IMPLEMENTING;3
RegulatoryOperators;ESTABLISHED;4
RegulatoryOperators;IMPLEMENTED;1
RegulatoryOperators;LIMITATIONS;1
RegulatoryOperators;DESIGNATED;5
RegulatoryOperators;DETERMINE;5
RegulatoryOperators;ESTABLISH;7
RegulatoryOperators;ENSURING;2
RegulatoryOperators;MITIGATE;3
RegulatoryOperators;PREVENTS;1
RegulatoryOperators;PREVENT;1
RegulatoryOperators;REQUIRE;1
RegulatoryOperators;ENSURE;6
RegulatoryOperators;LIMITS;3
RegulatoryOperators;SHALL;43
RegulatoryOperators;DEEM;1
RegulatoryOperators;ADD;3
Operators;SIGNIFICANTLY;1
Operators;SPECIFICITIES;1
Operators;PARTICULARLY;1
Operators;ACCORDINGLY;1
Operators;ALTERNATIVE;1
Operators;CONSEQUENCE;2
Operators;CONSTITUTES;1
Operators;DETERMINING;2
Operators;IMMEDIATELY;2
Operators;INCORPORATE;1
Operators;MAINTAINING;1
Operators;OBLIGATIONS;1
Operators;POTENTIALLY;1
Operators;REGULATIONS;3
Operators;SUPERVISION;2
Operators;SUPERVISORY;3
Operators;AGGREGATED;1
Operators;ASSESSMENT;3
Operators;ASSOCIATED;2
Operators;CONCERNING;1
Operators;CONDITIONS;1
Operators;FACILITATE;1
Operators;IDENTIFIED;1
Operators;INDICATORS;1
Operators;INTEGRATED;1
Operators;PROPORTION;1
Operators;REGULATION;9
Operators;REGULATORY;8
Operators;RESPECTIVE;1
Operators;SPECIFYING;1
Operators;THRESHOLDS;2
Operators;ACCORDING;2
Operators;ANALYSING;1
Operators;ASSESSING;2
Operators;CONFERRED;1
Operators;DIFFERENT;2
Operators;ENHANCING;1
Operators;ESTIMATES;1
Operators;IMPLEMENT;1
Operators;INCLUDING;9
Operators;REPORTING;13
Operators;ABSOLUTE;1
Operators;ADOPTING;2
Operators;AMENDING;1
Operators;APPLYING;1
Operators;COMPRISE;1
Operators;IDENTIFY;1
Operators;MINIMISE;1
Operators;PROVIDED;3
Operators;REFERRED;25
Operators;RELATION;1
Operators;RELATIVE;1
Operators;SPECIFIC;3
Operators;APPLIED;2
