Operators;FOR THE PURPOSE OF;1
Operators;IN THE EVENT THAT;1
Operators;IN THE CASE OF;2
Operators;IN ACCORDANCE WITH;23
Operators;WITH REGARD TO;2
Operators;IN ANY CASE;1
Operators;IN ORDER TO;14
Operators;AS WELL AS;9
Operators;APPLICABLE TO;1
Operators;IN PARTICULAR;9
Operators;TOGETHER WITH;1
Operators;RELEVANT TO;1
Operators;SUBJECT TO;4
Operators;AT LEAST;12
Operators;IN CASE;1
Operators;SUCH AS;1
Operators;THAT IS;1
Operands;CONFLICTS OF INTEREST;1
Operands;COMPETENT AUTHORITY;2
Operands;RISKBASED APPROACH;1
Operands;SUPERVISORY REVIEW;2
Operands;CRISIS MANAGEMENT;2
Operands;MARKET EFFICIENCY;1
Operands;INVESTMENT FIRMS;1
Operands;RESPONSIBLE FOR;4
Operands;RISK MANAGEMENT;36
Operands;AND COMPLEXITY;2
Operands;EUROPEAN UNION;11
Operands;RISK TOLERANCE;2
Operands;FREQUENCY OF;1
Operands;CONDUCT OF;1
Operands;CAUSES OF;1
Operands;SECTION I;2
RegulatoryOperators;RECOMMENDATIONS;2
RegulatoryOperators;ESTABLISHING;1
RegulatoryOperators;IMPLEMENTING;3
RegulatoryOperators;ESTABLISHED;3
RegulatoryOperators;IMPLEMENTED;4
RegulatoryOperators;AUTHORISED;3
RegulatoryOperators;DESIGNATED;1
RegulatoryOperators;APPROVING;1
RegulatoryOperators;DETERMINE;1
RegulatoryOperators;ESTABLISH;5
RegulatoryOperators;SPECIFIED;1
RegulatoryOperators;ENABLING;4
RegulatoryOperators;ENSURING;5
RegulatoryOperators;EXEMPTED;3
RegulatoryOperators;GRANTING;1
RegulatoryOperators;REQUIRED;4
RegulatoryOperators;APPROVE;8
RegulatoryOperators;LIMITED;1
RegulatoryOperators;PREVENT;7
RegulatoryOperators;REQUIRE;4
RegulatoryOperators;ALLOWS;1
RegulatoryOperators;DEEMED;1
RegulatoryOperators;ENSURE;27
RegulatoryOperators;LIMITS;1
RegulatoryOperators;ALLOW;3
RegulatoryOperators;LIMIT;1
RegulatoryOperators;SHALL;113
RegulatoryOperators;ADD;7
Operators;COMPREHENSIVELY;1
Operators;PROPORTIONALITY;1
Operators;TECHNOLOGICALLY;1
Operators;IDENTIFICATION;2
Operators;IMPLEMENTATION;5
Operators;APPROPRIATELY;1
Operators;DETERMINATION;1
Operators;CONTINUOUSLY;4
Operators;INCORPORATED;1
Operators;PERIODICALLY;9
Operators;QUANTITATIVE;1
Operators;RESPECTIVELY;1
Operators;UNACCEPTABLE;2
Operators;DETERMINING;2
Operators;EFFECTIVELY;3
Operators;FUNCTIONING;2
Operators;IDENTIFYING;1
Operators;IMMEDIATELY;1
Operators;OBLIGATIONS;1
Operators;REGULATIONS;3
Operators;SUPERVISORY;2
Operators;ADEQUATELY;7
Operators;AGGREGATED;2
Operators;ASSESSMENT;6
Operators;ASSOCIATED;2
Operators;CONDITIONS;1
Operators;CONNECTION;2
Operators;DEPENDENCE;3
Operators;ESPECIALLY;1
Operators;IDENTIFIED;2
Operators;INDICATORS;2
Operators;PERFORMING;1
Operators;PHYSICALLY;1
Operators;PRESERVING;1
Operators;PROCESSING;6
Operators;REGULATION;5
Operators;REGULATORY;8
Operators;RESPECTIVE;1
Operators;RESPONDING;1
Operators;SPECIFYING;3
Operators;THRESHOLDS;1
Operators;ACCORDING;2
Operators;ANALYSING;2
Operators;CONCLUDED;2
Operators;DEDICATED;5
Operators;DIFFERENT;4
Operators;IMPLEMENT;8
Operators;INCLUDING;20
Operators;REGARDING;2
Operators;REGULARLY;2
Operators;REPORTING;3
Operators;RESTORING;1
Operators;RESULTING;1
Operators;ADOPTING;2
Operators;ALLOCATE;1
Operators;ASSESSED;2
Operators;CONTINUE;1
Operators;DEFINING;1
Operators;DISTINCT;2
Operators;ESTIMATE;1
Operators;EVOLVING;1
Operators;IDENTIFY;8
Operators;INCLUDED;2
Operators;INVOLVED;1
Operators;MAINTAIN;11
Operators;MANAGING;2
Operators;MINIMISE;6
Operators;MULTIPLE;2
Operators;PROMPTLY;2
Operators;PROVIDED;1
Operators;REFERRED;39
Operators;RELATION;6
Operators;SPECIFIC;8
Operators;STEMMING;1
Operators;VERIFIED;1
Operators;ADOPTED;2
Operators;ARISING;2
Operators;COMPUTE;1
Operators;CONNECT;3
Operators;CONSIST;1
Operators;DERIVED;4
Operators;EXPLAIN;3
Operators;FORMING;2
Operators;FURTHER;14
Operators;IMPROVE;3
Operators;INCLUDE;7
Operators;MINIMUM;2
Operators;NOTABLY;1
Operators;OVERALL;9
Operators;PERFORM;8
Operators;PROVIDE;19
Operators;QUICKLY;2
Operators;READILY;1
Operators;REMAINS;1
Operators;REQUEST;6
Operators;RESPECT;2
Operators;RESULTS;3
Operators;SETTING;3
Operators;SIMILAR;1
Operators;SPECIFY;9
Operators;TESTING;9
Operators;WHEREBY;1
Operators;AGREED;1
Operators;ASSESS;5
Operators;BEFORE;2
Operators;DEFINE;3
Operators;DEPEND;8
Operators;FULFIL;2
Operators;INFORM;26
Operators;LIKELY;1
Operators;NEEDED;3
Operators;RELATE;30
Operators;SECOND;7
Operators;SINGLE;1
Operators;SUBMIT;4
Operators;SWITCH;1
Operators;TESTED;2
Operators;TIMELY;4
Operators;VERIFY;1
Operators;YEARLY;5
Operators;AFTER;2
Operators;APPLY;2
Operators;AVOID;1
Operators;COVER;25
Operators;FIRST;12
Operators;FULLY;1
Operators;INFRA;6
Operators;INTRA;1
Operators;MEANS;2
Operators;NEEDS;6
Operators;RATIO;38
Operators;REFER;1
Operators;TESTS;3
Operators;USING;3
Operators;WHILE;1
Operators;ALSO;3
Operators;EVEN;6
Operators;LACK;1
Operators;MEET;1
Operators;NEED;2
Operators;ONLY;1
Operators;POST;4
Operators;RELY;1
Operators;RULE;3
Operators;SETS;23
Operators;TEST;5
Operators;THEN;9
Operators;WERE;3
Operators;AND;323
Operators;CAP;9
Operators;FOR;44
Operators;HOW;3
Operators;LAY;3
Operators;MAY;6
Operators;NET;11
Operators;NOT;3
Operators;PAR;63
Operators;PRE;10
Operators;SET;10
Operators;SUM;2
Operators;TOO;11
Operators;AS;93
Operators;EG;39
Operators;EX;17
Operators;IE;182
Operators;IF;9
Operators;OR;175
Operators;SO;29
Operators;/;24
Operands;MICROENTERPRISES;14
Operands;CONFIDENTIALITY;9
Operands;COMMUNICATIONS;1
Operands;RECONCILIATION;1
Operands;RESPONSIBILITY;3
Operands;COMMUNICATION;10
Operands;CYBERSECURITY;1
Operands;DOCUMENTATION;2
Operands;EFFECTIVENESS;6
Operands;HARMONISATION;1
Operands;JURISDICTIONS;1
Operands;TECHNOLOGICAL;1
Operands;APPLICATIONS;1
Operands;ARCHITECTURE;1
Operands;ARRANGEMENTS;9
Operands;AVAILABILITY;9
Operands;COMMENSURATE;3
Operands;CONSULTATION;2
Operands;CYBERATTACKS;7
Operands;DEVELOPMENTS;1
Operands;GEOGRAPHICAL;1
Operands;INSTITUTIONS;4
Operands;INSTRUCTIONS;2
Operands;OCCUPATIONAL;1
Operands;STAKEHOLDERS;3
Operands;TRANSACTIONS;1
Operands;UNDERTAKINGS;1
Operands;APPROPRIATE;23
Operands;CONCLUSIONS;3
Operands;CRITICALITY;2
Operands;DISRUPTIONS;4
Operands;MAINTENANCE;1
Operands;QUALITATIVE;1
Operands;RESPONSIBLE;1
Operands;SUBSTANTIVE;1
Operands;TRANSACTION;1
Operands;ACCURATELY;1
Operands;CHALLENGES;1
Operands;COMMISSION;4
Operands;COMPLIANCE;3
Operands;COMPONENTS;9
Operands;CONTINUITY;24
Operands;CONTINUOUS;3
Operands;CONTRACTED;1
Operands;CONTROLLED;1
Operands;DEPLOYMENT;2
Operands;DEVELOPING;2
Operands;DISCLOSURE;2
Operands;DISRUPTION;4
Operands;DOCUMENTED;7
Operands;ELECTRONIC;1
Operands;GOVERNANCE;3
Operands;GUIDELINES;1
Operands;IMPAIRMENT;1
Operands;INTRODUCED;1
Operands;MANAGEMENT;16
Operands;MECHANISMS;10
Operands;OBJECTIVES;8
Operands;OCCURRENCE;3
Operands;PROCEDURES;21
Operands;PROTECTION;4
Operands;RETIREMENT;1
Operands;SITUATIONS;1
Operands;STRUCTURES;2
Operands;SUPPLEMENT;2
Operands;TECHNIQUES;2
Operands;TECHNOLOGY;1
Operands;UNDERTAKEN;1
Operands;ALIGNMENT;1
Operands;ANOMALOUS;3
Operands;AVAILABLE;1
Operands;AWARENESS;3
Operands;BEHAVIOUR;1
Operands;CERTAINTY;1
Operands;COMMITTEE;3
Operands;COMPETENT;5
Operands;CONTAGION;1
Operands;CUSTOMERS;1
Operands;DETECTION;5
Operands;DIRECTIVE;3
Operands;EFFECTIVE;3
Operands;EMPLOYEES;1
Operands;EVOLUTION;2
Operands;FINANCIAL;84
Operands;FREQUENCY;2
Operands;FUNCTIONS;25
Operands;GUARANTEE;1
Operands;INCIDENTS;17
Operands;KNOWLEDGE;2
Operands;MAGNITUDE;2
Operands;NECESSARY;6
Operands;POLITICAL;1
Operands;POTENTIAL;5
Operands;PRINCIPLE;1
Operands;PROCESSES;13
Operands;PROGRAMME;4
Operands;PROTECTED;3
Operands;PROTOCOLS;11
Operands;PROVIDING;1
Operands;PROVISION;5
Operands;REDUNDANT;4
Operands;SCENARIOS;5
Operands;SENSITIVE;1
Operands;SITUATION;1
Operands;STRUCTURE;5
Operands;TECHNICAL;9
Operands;ACCURATE;1
Operands;ACTIVITY;3
Operands;ADEQUACY;1
Operands;ADEQUATE;5
Operands;AFFECTED;3
Operands;ANALYSIS;5
Operands;APPROACH;1
Operands;ARTICLES;4
Operands;BREACHES;1
Operands;BUSINESS;31
Operands;CHANNELS;1
Operands;COMPLETE;3
