Operators;IN THE CASE OF;1
Operators;IN ACCORDANCE WITH;14
Operators;WITH REGARD TO;2
Operators;IN ORDER TO;2
Operators;AS WELL AS;3
Operators;SUBJECT TO;1
Operators;AT LEAST;2
Operators;IN ALL;1
Operands;EXCHANGE OF INFORMATION;1
Operands;OF PAYMENT SYSTEMS;3
Operands;COMPETENT AUTHORITY;1
Operands;OPERATIONAL RISK;5
Operands;RISK MANAGEMENT;1
Operands;EUROPEAN UNION;6
Operands;CENTRAL BANK;1
Operands;CARRY OUT;2
Operands;SECTION A;2
Operands;SECTION I;5
RegulatoryOperators;ESTABLISHING;2
RegulatoryOperators;IMPLEMENTING;3
RegulatoryOperators;ESTABLISHED;4
RegulatoryOperators;IMPLEMENTED;1
RegulatoryOperators;ESTABLISH;4
RegulatoryOperators;REPEALING;1
RegulatoryOperators;ENSURING;2
RegulatoryOperators;REQUIRED;1
RegulatoryOperators;AMENDED;12
RegulatoryOperators;REQUIRE;9
RegulatoryOperators;ALLOWS;1
RegulatoryOperators;COMPLY;3
RegulatoryOperators;ENSURE;10
RegulatoryOperators;ALLOW;2
RegulatoryOperators;SHALL;30
RegulatoryOperators;ADD;2
Operators;RESPECTIVELY;1
Operators;CONJUNCTION;1
Operators;FUNCTIONING;3
Operators;IDENTIFYING;1
Operators;MAINTAINING;4
Operators;OBLIGATIONS;5
Operators;REGULATIONS;5
Operators;SUPERVISION;1
Operators;SUPERVISORY;1
Operators;ASSESSMENT;5
Operators;CONCERNING;3
Operators;EVALUATING;1
Operators;IDENTIFIED;1
Operators;MINIMISING;1
Operators;PROCESSING;3
Operators;PROPORTION;2
Operators;REGULATION;38
Operators;REGULATORY;4
Operators;SPECIFYING;2
Operators;EXTENDING;1
Operators;IMPLEMENT;3
Operators;INCLUDING;11
Operators;INCLUSION;1
Operators;RESULTING;1
Operators;AMENDING;6
Operators;CONTINUE;2
Operators;COUNTING;3
Operators;DIRECTLY;1
Operators;EXISTING;1
Operators;IDENTIFY;3
Operators;INCREASE;1
Operators;INVOLVED;2
Operators;MAINTAIN;4
Operators;MANAGING;3
Operators;MINIMISE;3
Operators;OPERATES;3
Operators;PROVIDED;2
Operators;PROVIDES;1
Operators;REFERRED;8
Operators;RELATION;1
Operators;REPLACED;20
Operators;BINDING;1
Operators;CONSIST;3
Operators;COVERED;1
Operators;FURTHER;1
Operators;INCLUDE;3
Operators;MINIMUM;1
Operators;PERFORM;2
Operators;PROVIDE;5
Operators;REGARDS;1
Operators;REQUEST;1
Operators;SPECIFY;1
Operators;ASSESS;1
Operators;ENTIRE;1
Operators;FULFIL;5
Operators;INFORM;5
Operators;RELATE;1
Operators;SECOND;1
Operators;SUBMIT;4
Operators;TIMELY;5
Operators;ADOPT;1
Operators;AFTER;4
Operators;APPLY;1
Operators;COVER;18
Operators;FIRST;6
Operators;INFRA;1
Operators;MEANS;2
Operators;RATIO;17
Operators;WHILE;1
Operators;ALSO;3
Operators;EVEN;1
Operators;LAID;3
Operators;NEED;1
Operators;TEST;1
Operators;THEN;1
Operators;AND;125
Operators;FOR;32
Operators;LAY;1
Operators;MAY;3
Operators;NET;3
Operators;NOT;9
Operators;PAR;54
Operators;PRE;5
Operators;SET;10
Operators;SUM;1
Operators;TOO;2
Operators;AS;30
Operators;EG;10
Operators;EX;9
Operators;IE;42
Operators;IF;3
Operators;OR;55
Operators;SO;10
Operators;/;75
Operands;APPROPRIATENESS;3
